DIff1_Matrix_St1     114.00    2710.72        nan         nan        nan         nan     28.2995    0.0529982     0.101318   0.00951747      29.3761     0.844147    -0.153589    -0.229802      29.3823      2.25551   -0.0642098    -0.256698      32.7877    0.0137924     0.237179   0.00579817 
DIff1_Matrix_St1     115.00    2714.22        nan         nan        nan         nan     28.3082    0.0454864     0.112423   0.00906381      29.3761     0.763205    -0.158994    -0.215079      29.3829      2.30676   -0.0667782    -0.273031      32.7559    0.0174218     0.169708   0.00524049 
DIff1_Matrix_St1     116.00    2717.72        nan         nan        nan         nan     28.3092    0.0560664    0.0972461   0.00966385      29.3776     0.796845    -0.157614    -0.222609      29.3821      2.29932   -0.0655143    -0.266999      32.7574     0.014728     0.228328   0.00596041 
DIff1_Matrix_St1     117.00    2721.22        nan         nan        nan         nan     28.3147    0.0427788     0.115037   0.00872251      29.3755     0.734478    -0.160716    -0.209224      29.3828      2.34681   -0.0673264    -0.280052      32.7669      0.01761      0.22928   0.00715651 
DIff1_Matrix_St1     118.00    2724.72        nan         nan        nan         nan     28.3147    0.0397287     0.141553   0.00996779      29.3765     0.725378    -0.163161    -0.209776      29.3813      2.38711   -0.0665151    -0.281428      32.8068    0.0198542     0.170443   0.00599799 
DIff1_Matrix_St1     119.00    2728.21        nan         nan        nan         nan     28.3054    0.0431447     0.140161    0.0107184      29.3766     0.717996    -0.162513    -0.206817      29.3826      2.33523   -0.0681951    -0.282265      32.7512     0.020821     0.224341   0.00827915 
DIff1_Matrix_St1     120.00    2731.71        nan         nan        nan         nan     28.3141    0.0399328     0.117129   0.00829027      29.3755     0.832193    -0.155279    -0.229041      29.3822       2.2902   -0.0644661    -0.261686      32.7951    0.0155752     0.173412   0.00478725 
DIff1_Matrix_St1     121.00    2735.21        nan         nan        nan         nan     28.3059    0.0443057     0.106727   0.00838127      29.3768     0.711905    -0.165879    -0.209309      29.3823      2.40104   -0.0671778     -0.28589      32.7493    0.0175847     0.168766   0.00526012 
DIff1_Matrix_St1     122.00    2738.71        nan         nan        nan         nan     28.3008    0.0408382     0.106062   0.00767718      29.3755     0.746671    -0.161165    -0.213292      29.3826      2.36679   -0.0667994    -0.280226      32.7133    0.0142338     0.226911   0.00572467 
DIff1_Matrix_St1     123.00    2742.21        nan         nan        nan         nan      28.326    0.0316155      0.13636   0.00764123      29.3766     0.788553    -0.156934    -0.219342      29.3821      2.29655   -0.0658709    -0.268129      32.7224    0.0144019     0.197277   0.00503583 
DIff1_Matrix_St1     124.00    2745.71        nan         nan        nan         nan       28.32    0.0377389     0.132698   0.00887623      29.3777      0.79755    -0.157145    -0.222144      29.3815      2.33028    -0.065452    -0.270337      32.7968    0.0132968     0.201664   0.00475281 
DIff1_Matrix_St1     125.00    2749.21        nan         nan        nan         nan     28.3295    0.0339151     0.124311   0.00747268      29.3756     0.864698    -0.152404     -0.23358      29.3832      2.28923   -0.0638656    -0.259139      32.7981     0.018563     0.169194   0.00556683 
DIff1_Matrix_St1     126.00    2752.71        nan         nan        nan         nan     28.3291    0.0397615     0.109703    0.0077314      29.3747     0.896809    -0.150596    -0.239381      29.3821      2.24074    -0.062729    -0.249135         32.8    0.0179951      0.17571   0.00560435 
DIff1_Matrix_St1     127.00    2756.21        nan         nan        nan         nan      28.316    0.0359957     0.106674   0.00680588      29.3765     0.869604    -0.152607    -0.235218      29.3823      2.25367    -0.064084    -0.255985       32.739    0.0162932     0.212972    0.0061504 
DIff1_Matrix_St1     128.00    2759.71        nan         nan        nan         nan     28.3235    0.0382738     0.103026   0.00698913      29.3775     0.850244    -0.152206    -0.229378      29.3815      2.27398   -0.0647763    -0.261082      32.7804    0.0114602     0.211908    0.0043044 
DIff1_Matrix_St1     129.00    2763.21        nan         nan        nan         nan     28.3327    0.0306596     0.116223    0.0063159      29.3775     0.750115    -0.159432    -0.211971      29.3822      2.36955   -0.0661297    -0.277739      32.7651    0.0128588     0.210875   0.00480619 
DIff1_Matrix_St1     130.00    2766.71        nan         nan        nan         nan     28.3328    0.0327591     0.116811    0.0067825      29.3786     0.785538    -0.159589      -0.2222      29.3807      2.38176   -0.0646627    -0.272977      32.7754    0.0120078     0.203767    0.0043368 
DIff1_Matrix_St1     131.00    2770.21        nan         nan        nan         nan     28.3068    0.0400832    0.0940668   0.00668304      29.3773     0.786921    -0.156341    -0.218062      29.3822       2.3144   -0.0657317    -0.269642      32.7497    0.0142375     0.185664    0.0046853 
DIff1_Matrix_St1     132.00    2773.71        nan         nan        nan         nan     28.3323    0.0297197      0.13463   0.00709191      29.3752     0.794749    -0.155458    -0.218987      29.3819      2.35967   -0.0650755    -0.272173      32.6689    0.0116274     0.274668   0.00566063 
DIff1_Matrix_St1     133.00    2777.21        nan         nan        nan         nan      28.325    0.0363653    0.0971791   0.00626376      29.3787     0.919699    -0.148704    -0.242407       29.381      2.20486    -0.063614    -0.248604      32.7295    0.0156961     0.198941   0.00553466 
DIff1_Matrix_St1     134.00    2780.71        nan         nan        nan         nan     28.3243    0.0332234     0.122259   0.00719946      29.3781      0.77106    -0.159389    -0.217832      29.3811      2.34625   -0.0658315    -0.273768      32.7033    0.0114252     0.263642   0.00533891 
DIff1_Matrix_St1     135.00    2784.21        nan         nan        nan         nan     28.3413    0.0232992     0.144461   0.00596576      29.3766     0.770981     -0.15811    -0.216062      29.3818      2.34625   -0.0662421    -0.275476      32.7761    0.0133956     0.184758   0.00438672 
DIff1_Matrix_St1     136.00    2787.71        nan         nan        nan         nan     28.3258    0.0262655       0.1153   0.00536772      29.3762     0.844368    -0.152473    -0.228191      29.3821      2.30439   -0.0646926    -0.264232      32.7591    0.0146729     0.174185   0.00453006 
DIff1_Matrix_St1     137.00    2791.21        nan         nan        nan         nan     28.3168    0.0285188     0.088514   0.00447422      29.3761     0.779903    -0.155693    -0.215221      29.3812      2.39436    -0.065241    -0.276876      32.7983    0.0117682     0.238581   0.00497646 
DIff1_Matrix_St1     138.00    2794.70        nan         nan        nan         nan     28.3263    0.0346328     0.104438   0.00641093       29.379       0.7648     -0.16034    -0.217352      29.3814      2.39979   -0.0655371    -0.278763      32.7909    0.0118724     0.254937   0.00536471 
DIff1_Matrix_St1     139.00    2798.20        nan         nan        nan         nan     28.3103    0.0300196    0.0947394   0.00504092      29.3755     0.753955    -0.161141     -0.21534      29.3816      2.40762   -0.0656881    -0.280318      32.7574    0.0149151     0.218887    0.0057866 
DIff1_Matrix_St1     140.00    2801.70        nan         nan        nan         nan     28.3301    0.0228596     0.132909   0.00538516      29.3765     0.725026    -0.162614    -0.208972      29.3821      2.42582   -0.0665488    -0.286137      32.7169    0.0123201     0.222245   0.00485313 
DIff1_Matrix_St1     141.00    2805.20        nan         nan        nan         nan      28.339    0.0260763     0.148565   0.00686653      29.3786      0.88072    -0.150367    -0.234728      29.3814      2.29326    -0.063526    -0.258214      32.7854    0.0147053     0.151367   0.00394529 
DIff1_Matrix_St1     142.00    2808.70        nan         nan        nan         nan     28.3311     0.031433     0.108128   0.00602419      29.3763     0.767597    -0.158434    -0.215554       29.382      2.41132   -0.0652523    -0.278886      32.7205    0.0131535     0.211236   0.00492475 
DIff1_Matrix_St1     143.00    2812.20        nan         nan        nan         nan     28.3437    0.0217802     0.146242   0.00564559      29.3777     0.923096    -0.148838     -0.24352      29.3817      2.25069   -0.0622782    -0.248443      32.7877    0.0103027     0.208153   0.00380108 
DIff1_Matrix_St1     144.00    2815.70        nan         nan        nan         nan     28.3388    0.0181947     0.148383   0.00478525      29.3793     0.846953    -0.153182    -0.229955      29.3815       2.2975   -0.0647924    -0.263848      32.7281    0.0115679     0.260602   0.00534327 
DIff1_Matrix_St1     145.00    2819.20        nan         nan        nan         nan      28.341    0.0232571     0.140361   0.00578598      29.3765     0.780592    -0.157411    -0.217788      29.3824      2.37454   -0.0654866    -0.275617      32.7551    0.0114731     0.210222   0.00427498 
DIff1_Matrix_St1     146.00    2822.70        nan         nan        nan         nan     28.3387    0.0190994     0.131551   0.00445337      29.3794     0.853433    -0.151074    -0.228525      29.3807      2.28444   -0.0644157    -0.260823      32.7395    0.0130637     0.161103   0.00373033 
DIff1_Matrix_St1     147.00    2826.20        nan         nan        nan         nan     28.3478    0.0184269     0.107684   0.00351704      29.3789     0.834581     -0.15361    -0.227229      29.3815      2.36592   -0.0639676    -0.268247      32.7371    0.0102914     0.155842   0.00284273 
DIff1_Matrix_St1     148.00    2829.70        nan         nan        nan         nan     28.3204     0.025725    0.0762945   0.00347875      29.3777     0.799291    -0.156019    -0.221034      29.3816      2.39921   -0.0647856      -0.2755      32.6553    0.0124727     0.318739   0.00704645 
DIff1_Matrix_St1     149.00    2833.20        nan         nan        nan         nan     28.3297    0.0250816    0.0983098   0.00437046      29.3756     0.775097    -0.157893    -0.216917      29.3814      2.41945   -0.0652475    -0.279805      32.7443    0.0124169     0.229235   0.00504511 
DIff1_Matrix_St1     150.00    2836.70        nan         nan        nan         nan      28.346    0.0203263     0.129087   0.00465068      29.3785     0.758616    -0.156555    -0.210505      29.3817      2.41082   -0.0660614    -0.282285      32.7791    0.0117929     0.174411   0.00364561 
DIff1_Matrix_St1     151.00    2840.20        nan         nan        nan         nan     28.3369    0.0213692     0.108496   0.00410938      29.3776     0.648418    -0.168476    -0.193627      29.3806      2.56367   -0.0677522    -0.307866      32.7658    0.0120814     0.188596   0.00403852 
DIff1_Matrix_St1     152.00    2843.70        nan         nan        nan         nan     28.3447    0.0122421     0.138783   0.00301138      29.3796      0.75171     -0.16036     -0.21366      29.3809      2.42912   -0.0658012    -0.283307      32.7577    0.0102351     0.210972   0.00382727 
DIff1_Matrix_St1     153.00    2847.20        nan         nan        nan         nan     29.3418    0.0598548     0.563561    0.0597882      29.3776      1.15136    -0.121541    -0.248034      29.3825      2.03281   -0.0581574    -0.209544      32.7435     0.011907     0.310659   0.00655633 
DIff1_Matrix_St1     154.00    2850.70        nan         nan        nan         nan     29.3448    0.0705293     0.453691    0.0567159      29.3786      1.28863    -0.117676    -0.268777      29.3823      1.85613   -0.0583258    -0.191887      32.7602    0.0116397     0.258139   0.00532561 
DIff1_Matrix_St1     155.00    2854.20        nan         nan        nan         nan     29.3135    0.0453891     0.646108    0.0519794      29.3801     0.919659    -0.135128    -0.220267      29.3815      2.23269   -0.0636057    -0.251709      32.7806        0.011     0.299335   0.00583615 
DIff1_Matrix_St1     156.00    2857.69        nan         nan        nan         nan     29.3289    0.0599769     0.536401    0.0570227      29.3772      1.16365    -0.121091    -0.249751      29.3826      1.97493   -0.0611828    -0.214168      32.7634    0.0137286     0.233344   0.00567801 
DIff1_Matrix_St1     157.00    2861.19        nan         nan        nan         nan     29.3553    0.0736333     0.462027    0.0602999      29.3779      1.30928    -0.116547    -0.270464       29.382      1.85644   -0.0571863    -0.188169      32.7444     0.014024     0.255536   0.00635183 
DIff1_Matrix_St1     158.00    2864.69        nan         nan        nan         nan     29.3338    0.0582206     0.524939    0.0541702      29.3785      1.02314     -0.12788    -0.231907      29.3815      2.15368   -0.0609037    -0.232488      32.7513     0.011894     0.221014   0.00465932 
DIff1_Matrix_St1     159.00    2868.19        nan         nan        nan         nan     29.3187    0.0562917     0.567555    0.0566274       29.379       1.3734    -0.117552    -0.286156      29.3819      1.80812   -0.0553183    -0.177284      32.7611   0.00978232     0.370008   0.00641545 
DIff1_Matrix_St1     160.00    2871.69        nan         nan        nan         nan     29.3362    0.0604328     0.531179    0.0568968      29.3778      1.15539    -0.123143    -0.252181       29.382      2.03097    -0.059452    -0.214015       32.718    0.0120594     0.219326   0.00468803 
DIff1_Matrix_St1     161.00    2875.19        nan         nan        nan         nan     29.3112    0.0617647      0.52678    0.0576693        29.38      1.01469    -0.125972     -0.22656      29.3809       2.1657   -0.0615847    -0.236399      32.8082    0.0107285     0.303191   0.00576539 
DIff1_Matrix_St1     162.00    2878.69        nan         nan        nan         nan     29.3036    0.0476178     0.588478    0.0496678      29.3785     0.949664    -0.133182    -0.224177      29.3806      2.20462   -0.0630234     -0.24627      32.7335   0.00901524     0.426367   0.00681297 
DIff1_Matrix_St1     163.00    2882.19        nan         nan        nan         nan     29.2875    0.0480587     0.600847    0.0511812       29.378      1.04545    -0.130279    -0.241408       29.382      2.10851   -0.0610706    -0.228235       32.716   0.00698903     0.475217   0.00588686 
DIff1_Matrix_St1     164.00    2885.69        nan         nan        nan         nan     29.3685    0.0932138     0.393286    0.0649777      29.3784      1.49254    -0.110229    -0.291606      29.3827      1.67846   -0.0533156    -0.158614      32.6998    0.0112756      0.20362   0.00406947 
DIff1_Matrix_St1     165.00    2889.19        nan         nan        nan         nan     29.3533    0.0602531     0.512501     0.054733      29.3782      1.02588    -0.126255    -0.229572      29.3815      2.16777   -0.0619262    -0.237938      32.7353    0.0113621     0.249145    0.0050175 
DIff1_Matrix_St1     166.00    2892.69        nan         nan        nan         nan     29.3501    0.0596588     0.507401    0.0536538      29.3785      0.99077    -0.127628    -0.224127      29.3816      2.18093   -0.0620148    -0.239725       32.736     0.011711     0.325695   0.00676052 
DIff1_Matrix_St1     167.00    2896.19        nan         nan        nan         nan     29.3787     0.115322     0.348666    0.0712682      29.3774      1.38652    -0.108958    -0.267768      29.3827      1.71364   -0.0565527     -0.17177      32.7251   0.00830965     0.295428    0.0043512 
DIff1_Matrix_St1     168.00    2899.69        nan         nan        nan         nan      29.378      0.10594     0.362675    0.0681009      29.3772        1.451    -0.107883    -0.277456      29.3824      1.68309    -0.055545    -0.165702       32.718    0.0112163     0.275107   0.00546923 
DIff1_Matrix_St1     169.00    2903.19        nan         nan        nan         nan     29.3784     0.162824     0.307784     0.088826      29.3776      1.73516    -0.097366    -0.299448      29.3831      1.36495   -0.0505662    -0.122335      32.7221    0.0121531     0.212799   0.00458383 
DIff1_Matrix_St1     170.00    2906.69        nan         nan        nan         nan     29.3601    0.0909018     0.398376     0.064186      29.3776      1.22521    -0.115346    -0.250489      29.3817      1.94006   -0.0571493    -0.196517      32.7194   0.00722455     0.298071   0.00381685 
DIff1_Matrix_St1     171.00    2910.19        nan         nan        nan         nan     29.3601    0.0653588     0.494001    0.0572277      29.3782      1.11165    -0.123835    -0.243997      29.3823      2.05875   -0.0588994    -0.214927      32.6687    0.0162364     0.195933   0.00563862 
DIff1_Matrix_St1     172.00    2913.69        nan         nan        nan         nan     29.3635    0.0686467     0.487866    0.0593602      29.3754      1.07868    -0.123019    -0.235201      29.3816      2.07482   -0.0603079    -0.221784      32.7589   0.00945596      0.26953    0.0045174 
DIff1_Matrix_St1     173.00    2917.19        nan         nan        nan         nan      29.368    0.0693853     0.473596    0.0582439      29.3766      1.04356    -0.124669    -0.230596      29.3809      2.11213   -0.0612014    -0.229116      32.6862    0.0122406     0.160187    0.0034754 
DIff1_Matrix_St1     174.00    2920.68        nan         nan        nan         nan     29.3729      0.10425     0.359746    0.0664731      29.3793      1.42209    -0.109627    -0.276325      29.3814      1.70983   -0.0553368    -0.167704      32.7183   0.00508327      0.25152   0.00226616 
DIff1_Matrix_St1     175.00    2924.18        nan         nan        nan         nan     29.3711     0.104864     0.363996    0.0676545       29.377      1.31582    -0.111185     -0.25931      29.3822      1.83746   -0.0568349    -0.185101      32.7281    0.0107906    0.0836051   0.00159902 
DIff1_Matrix_St1     176.00    2927.68        nan         nan        nan         nan     29.3655     0.115355     0.361754    0.0739645      29.3779       1.6707    -0.102068    -0.302247      29.3823      1.50074   -0.0508498     -0.13526      32.7252    0.0103118     0.242431   0.00443094 
DIff1_Matrix_St1     177.00    2931.18        nan         nan        nan         nan      29.356    0.0613849      0.48717     0.053005      29.3777      1.18484    -0.120412    -0.252873      29.3816      1.98039   -0.0590567    -0.207298      32.7136   0.00861062     0.235241   0.00359023 
DIff1_Matrix_St1     178.00    2934.68        nan         nan        nan         nan     29.3449    0.0753061     0.454274    0.0606349      29.3791      1.39627    -0.112447    -0.278288      29.3804      1.81652   -0.0552547    -0.177903      32.7145   0.00967009     0.300913   0.00515759 
DIff1_Matrix_St1     179.00    2938.18        nan         nan        nan         nan     29.3254    0.0571695      0.54281    0.0550031      29.3782      1.09034    -0.124006    -0.239652      29.3815      2.11999    -0.060693    -0.228059      32.8417     0.144571      20.5306      5.26086 
DIff1_Matrix_St1     180.00    2941.68        nan         nan        nan         nan     29.2684    0.0512245      0.62698    0.0569254      29.3791      1.16057    -0.124167    -0.255419       29.381      2.06416   -0.0587338    -0.214886      33.6791     0.163827      22.0241      6.39524 
DIff1_Matrix_St1     181.00    2945.18        nan         nan        nan         nan      29.289    0.0528845     0.607107    0.0569074      29.3785      1.05505    -0.126141    -0.235889      29.3815       2.1745     -0.06061    -0.233603      33.4778     0.164822      20.6634       6.0366 
DIff1_Matrix_St1     182.00    2948.68        nan         nan        nan         nan      29.302    0.0509412     0.652018    0.0588712      29.3781      1.02641    -0.126858    -0.230788      29.3811      2.16773   -0.0612705    -0.235414      33.5552     0.165497      21.4865      6.30278 
DIff1_Matrix_St1     183.00    2952.18        nan         nan        nan         nan     29.3068      0.06136     0.574052    0.0624326      29.3781      1.31165    -0.117229    -0.272537      29.3818      1.89468   -0.0558701    -0.187625      33.2679     0.203617      22.8353       8.2413 
DIff1_Matrix_St1     184.00    2955.68        nan         nan        nan         nan     29.2997    0.0572072     0.598792    0.0607157      29.3787      1.18601    -0.120256    -0.252796      29.3811      2.01546   -0.0592092    -0.211514      34.1384     0.215733      25.7864      9.86011 
DIff1_Matrix_St1     185.00    2959.18        nan         nan        nan         nan     29.3074    0.0639844     0.529541    0.0600549      29.3783      1.19189    -0.119399    -0.252239      29.3814      2.02704   -0.0588682    -0.211503      33.5817     0.216294      24.1609      9.26261 
DIff1_Matrix_St1     186.00    2962.68        nan         nan        nan         nan     29.2992    0.0550849     0.557671    0.0544484      29.3803       1.2125    -0.120933    -0.259898      29.3805      2.05568   -0.0567355    -0.206721       33.035     0.218001      22.1171      8.54596 
DIff1_Matrix_St1     187.00    2966.18        nan         nan        nan         nan     29.3414     0.070121     0.497773    0.0618663      29.3787      1.16514    -0.118375    -0.244462      29.3813      2.02632   -0.0600623    -0.215717      33.4129     0.227312      25.4372      10.2486 
DIff1_Matrix_St1     188.00    2969.68        nan         nan        nan         nan     29.3027     0.056468     0.588742    0.0589254      29.3759      1.10665    -0.121706    -0.238725      29.3819      2.15302   -0.0609613    -0.232637      33.3136     0.233238      25.3489      10.4793 
DIff1_Matrix_St1     189.00    2973.18        nan         nan        nan         nan     29.3121    0.0555831     0.576617    0.0568074      29.3775       1.1733    -0.120837    -0.251295      29.3818      2.01874   -0.0588223    -0.210474      33.4274     0.233179      26.9403      11.1344 
DIff1_Matrix_St1     190.00    2976.68        nan         nan        nan         nan     29.3267    0.0533974     0.592901    0.0561148      29.3787     0.987738    -0.130159    -0.227872      29.3809      2.27256   -0.0612758     -0.24682      33.4108     0.244271      24.8005      10.7376 
DIff1_Matrix_St1     191.00    2980.18        nan         nan        nan         nan     29.3092    0.0547944     0.605874    0.0588428      29.3787     0.957041    -0.128698    -0.218312      29.3814      2.24464   -0.0631685    -0.251317      33.4841     0.244419      25.0869      10.8682 
DIff1_Matrix_St1     192.00    2983.67        nan         nan        nan         nan     29.3666     0.108268     0.368962     0.070804      29.3782      1.51252    -0.104138    -0.279182      29.3825      1.66669   -0.0554778    -0.163889      32.7959     0.962056       53.706      91.5795 
DIff1_Matrix_St1     193.00    2987.17        nan         nan        nan         nan     29.2985    0.0587309     0.576683    0.0600315      29.3784     0.971995    -0.128137    -0.220757      29.3799      2.28934    -0.062129    -0.252104      33.2092      1.41879      58.7547      147.753 
DIff1_Matrix_St1     194.00    2990.67        nan         nan        nan         nan       29.29    0.0560868     0.539184     0.053601      29.3807     0.898255    -0.130923    -0.208444        29.38       2.3091   -0.0633674    -0.259348      33.4063      1.41882      63.5884      159.911 
DIff1_Matrix_St1     195.00    2994.17        nan         nan        nan         nan     29.3076    0.0557211     0.592396    0.0585069      29.3783      1.15794    -0.121319    -0.248995      29.3812      2.08476   -0.0587624    -0.217136      33.3511      1.41914      60.0038      150.932 
DIff1_Matrix_St1     196.00    2997.67        nan         nan        nan         nan     29.3345    0.0602445     0.567654    0.0606144      29.3778      1.30669    -0.116093    -0.268877      29.3815      2.00578   -0.0562266    -0.199894      33.9283      1.41912      69.1865      174.026 
DIff1_Matrix_St1     197.00    3001.17        nan         nan        nan         nan     29.3352    0.0653718     0.511993    0.0593239      29.3786      1.17698    -0.119535    -0.249368       29.381      2.09359   -0.0585395    -0.217227      33.0432      1.41897      59.5273      149.715 
DIff1_Matrix_St1     198.00    3004.67        nan         nan        nan         nan     29.3313    0.0649706     0.521939    0.0601051      29.3781      1.28929    -0.115901    -0.264859      29.3805      2.01359   -0.0570078     -0.20346      33.5691      1.41925      66.0076      166.046 
DIff1_Matrix_St1     199.00    3008.17        nan         nan        nan         nan     29.3166    0.0556981     0.558494    0.0551358      29.3795      1.26515     -0.11911    -0.267097      29.3803      2.00961    -0.056484    -0.201193      33.2858      1.41966      59.5695      149.893 
DIff1_Matrix_St1     200.00    3011.67        nan         nan        nan         nan     29.3301    0.0558466     0.602293    0.0596182      29.3773      1.09897    -0.123824    -0.241194      29.3808      2.14811   -0.0594076    -0.226191      33.6087      1.41902      66.2705      166.679 
DIff1_Matrix_St1     201.00    3015.17        nan         nan        nan         nan     29.3412    0.0588423     0.538598    0.0561732       29.378      1.02889    -0.124904    -0.227783        29.38      2.19562   -0.0610803    -0.237703      33.1948      1.41948      60.1023      151.215 
DIff1_Matrix_St1     202.00    3018.67        nan         nan        nan         nan     29.3368    0.0624216     0.509245    0.0563426      29.3785      1.09872    -0.122709    -0.238968      29.3804      2.15531   -0.0595605    -0.227532      33.4402      1.41964      64.1544      161.429 
DIff1_Matrix_St1     203.00    3022.17        nan         nan        nan         nan     29.3459     0.063411     0.556627     0.062561       29.377      1.19307    -0.119202    -0.252073      29.3815      2.03713   -0.0586804    -0.211879      33.5788      1.41933      62.8111      158.014 
DIff1_Matrix_St1     204.00    3025.67        nan         nan        nan         nan     29.3566    0.0668762     0.513131    0.0608239      29.3778      1.14916    -0.118767     -0.24191      29.3804      2.11638   -0.0584081      -0.2191      33.9613       1.4197      69.1729      174.063 
DIff1_Matrix_St1     205.00    3029.17        nan         nan        nan         nan     29.3367    0.0612718      0.53104    0.0576718      29.3784      1.15292    -0.119603    -0.244409      29.3804      2.14173   -0.0585992    -0.222449      32.9895      1.41993      58.7037      147.743 
DIff1_Matrix_St1     206.00    3032.67        nan         nan        nan         nan      29.338    0.0723232     0.487255    0.0624609      29.3782      1.49709    -0.109644    -0.290944      29.3809      1.79372   -0.0538673    -0.171259      33.5593      1.42242      63.4734      160.027 
DIff1_Matrix_St1     207.00    3036.17        nan         nan        nan         nan     29.3018    0.0561776     0.545849    0.0543514       29.378      1.05991    -0.126189    -0.237063      29.3803      2.20318   -0.0591847    -0.231118      33.3712      1.42468      61.1617      154.444 
DIff1_Matrix_St1     208.00    3039.67        nan         nan        nan         nan     29.3371    0.0705389     0.466106    0.0582758      29.3808      1.16625    -0.118264    -0.244468      29.3795       2.0979    -0.059177    -0.220046      33.2435      1.42485      62.1705       157.01 
DIff1_Matrix_St1     209.00    3043.17        nan         nan        nan         nan     29.3248    0.0728206     0.477452    0.0616252      29.3802       1.1311     -0.11923    -0.239035      29.3802       2.0563   -0.0604327    -0.220259      33.2171      1.42483      61.5683      155.488 
DIff1_Matrix_St1     210.00    3046.67        nan         nan        nan         nan     29.3421    0.0684421     0.501167    0.0607968      29.3787      1.29536    -0.114244    -0.262301      29.3809        1.938   -0.0577681    -0.198434       33.241      1.42527       60.232       152.16 
DIff1_Matrix_St1     211.00    3050.16        nan         nan        nan         nan     29.3219    0.0632551     0.522609    0.0585932      29.3774      1.02002    -0.123308    -0.222934      29.3795        2.246   -0.0605845    -0.241182      33.0514      1.42564      56.0309      141.584 
DIff1_Matrix_St1     212.00    3053.66        nan         nan        nan         nan     29.3399    0.0687553     0.521124    0.0635071      29.3802      1.07744    -0.122121    -0.233217      29.3797      2.17939   -0.0595835    -0.230163        33.88      1.42546      67.4362      170.382 
DIff1_Matrix_St1     213.00    3057.16        nan         nan        nan         nan     29.3196    0.0590899     0.558371    0.0584805       29.379      1.10295     -0.12184    -0.238188      29.3801      2.16541   -0.0596278    -0.228857      33.1549      1.42565      58.4528      147.704 
DIff1_Matrix_St1     214.00    3060.66        nan         nan        nan         nan     29.2942    0.0503049     0.572389     0.051036      29.3781     0.917602     -0.13141    -0.213726      29.3801      2.39195   -0.0616056    -0.261184      33.3013      1.42592      60.9998       154.17 
DIff1_Matrix_St1     215.00    3064.16        nan         nan        nan         nan     29.3635     0.091489     0.409445    0.0663956      29.3785      1.32675    -0.110313    -0.259413      29.3799      1.94218   -0.0570217    -0.196293      33.1094      1.67376      66.4627      197.173 
DIff1_Matrix_St1     216.00    3067.66        nan         nan        nan         nan     29.3422    0.0629272     0.525386    0.0585992      29.3794      1.14969    -0.120319    -0.245182      29.3804      2.13475   -0.0586901    -0.222068      33.2449      1.68515      65.3276      195.124 
DIff1_Matrix_St1     217.00    3071.16        nan         nan        nan         nan     29.3492    0.0674868     0.511695    0.0612075      29.3776       1.1745    -0.116542    -0.242611      29.3805      2.09746   -0.0591253    -0.219807      33.1014      1.68483       64.447      192.457 
DIff1_Matrix_St1     218.00    3074.66        nan         nan        nan         nan     29.2987    0.0644152     0.536698    0.0612764      29.3797      1.23609    -0.117994    -0.258515      29.3795      2.07416   -0.0563749    -0.207254      33.6959      1.68483      68.5859      204.817 
DIff1_Matrix_St1     219.00    3078.16        nan         nan        nan         nan     29.3009    0.0411896     0.651436    0.0475591      29.3782     0.874688    -0.135905      -0.2107      29.3798      2.42893   -0.0618762    -0.266387       33.701      1.69586      70.6398      212.331 
DIff1_Matrix_St1     220.00    3081.66        nan         nan        nan         nan     29.3476    0.0774326     0.475889    0.0653137      29.3761      1.23326    -0.113962    -0.249109      29.3805      2.04703   -0.0577885    -0.209672      33.3899      1.87236      71.2592      236.486 
DIff1_Matrix_St1     221.00    3085.16        nan         nan        nan         nan     29.3284    0.0622615     0.540952    0.0596971       29.378      1.17884    -0.118379    -0.247346       29.379      2.09628   -0.0587091    -0.218137       33.336       1.8723      69.8971      231.959 
DIff1_Matrix_St1     222.00    3088.66        nan         nan        nan         nan     29.3281    0.0613372     0.520029    0.0565362      29.3771      1.03688    -0.123599    -0.227153      29.3813      2.25166   -0.0610751    -0.243748      33.5452       1.8724      75.5021      250.571 
DIff1_Matrix_St1     223.00    3092.16        nan         nan        nan         nan     29.3145    0.0581623      0.54787    0.0564799       29.379      1.18474    -0.119841    -0.251653        29.38      2.11945   -0.0587968    -0.220877      33.4681      1.87269      72.2289      239.746 
DIff1_Matrix_St1     224.00    3095.66        nan         nan        nan         nan     29.3865     0.168996     0.296852    0.0889182       29.377       1.9025   -0.0928578    -0.313125      29.3811      1.35168   -0.0467936    -0.112107       33.133      2.68441      86.0556      409.452 
DIff1_Matrix_St1     225.00    3099.16        nan         nan        nan         nan     29.3289    0.0598365     0.552295     0.058575      29.3773      1.01295    -0.122756    -0.220397      29.3802      2.28191   -0.0604694    -0.244573      33.8694      3.03002      101.497      545.097 
DIff1_Matrix_St1     226.00    3102.66        nan         nan        nan         nan     29.3384    0.0597265       0.5611    0.0593995      29.3781      1.26775    -0.116187    -0.261075      29.3799      2.07343   -0.0567455    -0.208543      33.5026      3.03027       91.812      493.123 
DIff1_Matrix_St1     227.00    3106.16        nan         nan        nan         nan     29.3395    0.0736889      0.46496    0.0607285      29.3784      1.24188    -0.115683    -0.254639      29.3807      2.03704   -0.0577219    -0.208409      33.4005      3.03047      90.2118      484.561 
