DIff1_Matrix_St1     114.00    2700.46        nan         nan        nan         nan     28.3144    0.0904528    -0.104525   -0.0167578      29.3927      1.18235     0.151389     0.317261      29.4009      2.54227   -0.0661162    -0.297924      32.7995    0.0581249     -0.18448   -0.0190058 
DIff1_Matrix_St1     115.00    2703.96        nan         nan        nan         nan     28.3202    0.0819703    -0.117474   -0.0170676      29.3947      1.18541     0.151111     0.317497      29.4001      2.56857   -0.0656632    -0.298943      32.8083     0.060221    -0.181955   -0.0194217 
DIff1_Matrix_St1     116.00    2707.46        nan         nan        nan         nan     28.3119    0.0825611    -0.111042   -0.0162494      29.3932      1.01729     0.160082     0.288643      29.3998      2.66204   -0.0685057    -0.323234      32.8066    0.0538916    -0.176657   -0.0168744 
DIff1_Matrix_St1     117.00    2710.96        nan         nan        nan         nan     28.3211    0.0741105    -0.122344   -0.0160708      29.3916      1.07049     0.156249     0.296467      29.4007      2.64842   -0.0679275    -0.318866       32.802    0.0552785    -0.166024   -0.0162668 
DIff1_Matrix_St1     118.00    2714.46        nan         nan        nan         nan     28.3177    0.0782783     -0.11637   -0.0161457      29.3934      1.07276     0.155544     0.295753      29.4004      2.64617   -0.0688864    -0.323092      32.8145     0.053289     -0.17553   -0.0165792 
DIff1_Matrix_St1     119.00    2717.96        nan         nan        nan         nan     28.3144    0.0860549    -0.107535   -0.0164022      29.3947      1.16619     0.152469     0.315157      29.3997      2.59616   -0.0658722    -0.303116      32.8016    0.0491222    -0.195373   -0.0170105 
DIff1_Matrix_St1     120.00    2721.45        nan         nan        nan         nan     28.3152    0.0746693    -0.114884   -0.0152047      29.3927      1.18187     0.150379     0.315016      29.4002      2.57805   -0.0669525    -0.305938      32.8044     0.052999    -0.156375   -0.0146896 
DIff1_Matrix_St1     121.00    2724.95        nan         nan        nan         nan     28.3175    0.0698693    -0.114171    -0.014139      29.3947      1.13599     0.152895     0.307853      29.3998      2.57795    -0.066853    -0.305471      32.8074    0.0513882    -0.151938    -0.013839 
DIff1_Matrix_St1     122.00    2728.45        nan         nan        nan         nan     28.3154    0.0765731    -0.112017   -0.0152032      29.3917      1.12342     0.152702     0.304061      29.4007      2.58999   -0.0674246    -0.309522      32.8092    0.0492487    -0.169234   -0.0147726 
DIff1_Matrix_St1     123.00    2731.95        nan         nan        nan         nan     28.3176    0.0700166    -0.114892   -0.0142582      29.3938      1.17091     0.150581     0.312513      29.3998      2.55246   -0.0668808    -0.302576       32.789    0.0508406    -0.177323    -0.015979 
DIff1_Matrix_St1     124.00    2735.45        nan         nan        nan         nan     28.3135    0.0731277    -0.108502   -0.0140636       29.392      0.93009     0.164845     0.271754       29.401      2.80905   -0.0706337    -0.351678      32.7985    0.0518837    -0.158303   -0.0145578 
DIff1_Matrix_St1     125.00    2738.95        nan         nan        nan         nan      28.319    0.0693916    -0.108099   -0.0132955      29.3902     0.956496     0.163132     0.276564      29.4006      2.76602   -0.0699498    -0.342939      32.7906    0.0506766    -0.165331   -0.0148504 
DIff1_Matrix_St1     126.00    2742.44        nan         nan        nan         nan     28.3164    0.0709197    -0.112454   -0.0141357      29.3914      1.11008     0.154417     0.303826       29.401      2.64296   -0.0678579    -0.317883      32.8012    0.0479999    -0.195862   -0.0166635 
DIff1_Matrix_St1     127.00    2745.94        nan         nan        nan         nan     28.3206    0.0633808    -0.103591   -0.0116373      29.3952       1.0083     0.159757     0.285512      29.3992      2.73267    -0.069519    -0.336718      32.8004    0.0487707    -0.151123   -0.0130636 
DIff1_Matrix_St1     128.00    2749.44        nan         nan        nan         nan     28.3238    0.0669685     -0.11886   -0.0141085      29.3934      1.06918      0.15707     0.297659      29.4006      2.71345    -0.067045     -0.32245      32.7877    0.0425699    -0.185719   -0.0140131 
DIff1_Matrix_St1     129.00    2752.94        nan         nan        nan         nan     28.3277    0.0583947    -0.127731   -0.0132204      29.3921     0.909898     0.164234     0.264869      29.4002      2.82002   -0.0704232       -0.352      32.7892    0.0392841     -0.18439   -0.0128389 
DIff1_Matrix_St1     130.00    2756.44        nan         nan        nan         nan     28.3241    0.0587455    -0.131701   -0.0137132      29.3909      1.14929     0.151092     0.307783      29.4013       2.6085   -0.0676803    -0.312917      32.7966    0.0428917    -0.177469   -0.0134918 
DIff1_Matrix_St1     131.00    2759.93        nan         nan        nan         nan     28.3259    0.0659479    -0.110323   -0.0128956      29.3932      1.24782     0.147199     0.325559      29.4012      2.56866   -0.0645995    -0.294111      32.7775    0.0461566    -0.173804    -0.014219 
DIff1_Matrix_St1     132.00    2763.43        nan         nan        nan         nan     28.3265    0.0583131    -0.123514    -0.012766      29.3933      1.01138     0.158896     0.284841      29.4001      2.74769   -0.0691552    -0.336797      32.7963    0.0460225    -0.172252   -0.0140511 
DIff1_Matrix_St1     133.00    2766.93        nan         nan        nan         nan     28.3266     0.059652    -0.118401   -0.0125186      29.3933       1.0641     0.155476     0.293239      29.3998      2.70768    -0.068391    -0.328224      32.7862    0.0410278    -0.189562   -0.0137849 
DIff1_Matrix_St1     134.00    2770.43        nan         nan        nan         nan     28.3186    0.0590237    -0.113459   -0.0118698      29.3921     0.891737      0.16663     0.263368      29.3995       2.8453   -0.0714908     -0.36054      32.7911     0.042365    -0.183301   -0.0137641 
DIff1_Matrix_St1     135.00    2773.93        nan         nan        nan         nan     28.3264    0.0603632    -0.099775    -0.010675      29.3928      1.05815     0.157183     0.294799      29.4001      2.71097   -0.0686921    -0.330071       32.809     0.040719    -0.189124   -0.0136496 
DIff1_Matrix_St1     136.00    2777.43        nan         nan        nan         nan     28.3098    0.0498445    -0.126081   -0.0111389      29.3946      1.03382     0.156784      0.28729      29.4006      2.71461   -0.0693243    -0.333556      32.7798    0.0437101    -0.163895   -0.0126976 
DIff1_Matrix_St1     137.00    2780.92        nan         nan        nan         nan     28.3245    0.0589433    -0.115544   -0.0120714      29.3912      1.00245     0.159804     0.283937      29.3999      2.73485   -0.0699526    -0.339087      32.7949    0.0368599    -0.237412   -0.0155107 
DIff1_Matrix_St1     138.00    2784.42        nan         nan        nan         nan     28.3252    0.0488459    -0.128854   -0.0111558      29.3942      1.25531     0.147747     0.328733      29.3996       2.5428   -0.0649302     -0.29264      32.7866    0.0309682    -0.243645   -0.0133736 
DIff1_Matrix_St1     139.00    2787.92        nan         nan        nan         nan     28.3303    0.0507562    -0.129568   -0.0116563      29.3923      1.05557     0.156099     0.292053      29.3999      2.74669   -0.0686375    -0.334153      32.7919    0.0383449    -0.168295   -0.0114381 
DIff1_Matrix_St1     140.00    2791.42        nan         nan        nan         nan     28.3278    0.0570889    -0.108654   -0.0109944      29.3927      1.23151     0.149037     0.325317      29.4012      2.53498   -0.0663166    -0.297969      32.8132    0.0344483    -0.192406   -0.0117479 
DIff1_Matrix_St1     141.00    2794.92        nan         nan        nan         nan     28.3417    0.0449994    -0.133136   -0.0106188      29.3907     0.959693     0.161411     0.274561      29.4001      2.82179    -0.070209    -0.351149      32.7835      0.03368    -0.166503  -0.00993957 
DIff1_Matrix_St1     142.00    2798.42        nan         nan        nan         nan     28.3194    0.0453226    -0.135296   -0.0108686      29.3925     0.933457      0.16366     0.270777      29.3998      2.82824   -0.0707823    -0.354827      32.8026    0.0384582    -0.169491   -0.0115534 
DIff1_Matrix_St1     143.00    2801.91        nan         nan        nan         nan     28.3242    0.0450755    -0.139491   -0.0111446      29.3913     0.972859     0.161106     0.277803      29.4002      2.78817   -0.0694633    -0.343281      32.7944    0.0364353    -0.183837   -0.0118722 
DIff1_Matrix_St1     144.00    2805.41        nan         nan        nan         nan     28.3205     0.052579    -0.106139  -0.00989154       29.391     0.872446     0.168168      0.26005      29.3999      2.93564   -0.0710399    -0.369641       32.775    0.0295986    -0.208514   -0.0109391 
DIff1_Matrix_St1     145.00    2808.91        nan         nan        nan         nan      28.319     0.050312     -0.12076   -0.0107688      29.3908     0.873351     0.169889     0.262983         29.4      2.96311    -0.070259    -0.368999      32.7963    0.0289187     -0.21985   -0.0112689 
DIff1_Matrix_St1     146.00    2812.41        nan         nan        nan         nan      28.313    0.0538351    -0.105848      -0.0101      29.3919     0.917542     0.165743     0.269548      29.4004      2.92949   -0.0696956    -0.361886      32.7736    0.0318205    -0.213889   -0.0120634 
DIff1_Matrix_St1     147.00    2815.91        nan         nan        nan         nan     28.3235    0.0449714    -0.122684  -0.00977912      29.3921      1.06288     0.156098     0.294074      29.3998      2.75293   -0.0676335    -0.330014      32.7947    0.0371583      -0.1831   -0.0120592 
DIff1_Matrix_St1     148.00    2819.41        nan         nan        nan         nan     28.3176    0.0496477   -0.0925169  -0.00814133      29.3929      1.08987     0.153723     0.296953      29.4006      2.69571   -0.0688693    -0.329059      32.7974    0.0323295    -0.184828   -0.0105911 
DIff1_Matrix_St1     149.00    2822.90        nan         nan        nan         nan     28.3245    0.0437225    -0.115893  -0.00898125      29.3941     0.931008     0.163326     0.269515      29.4005       2.8885   -0.0702358    -0.359589      32.7894    0.0288464    -0.216258    -0.011057 
DIff1_Matrix_St1     150.00    2826.40        nan         nan        nan         nan     28.3358    0.0472819    -0.119759   -0.0100364      29.3946     0.980632     0.160949     0.279749      29.3997      2.85562   -0.0682105    -0.345244      32.7996    0.0393951    -0.146447   -0.0102258 
DIff1_Matrix_St1     151.00    2829.90        nan         nan        nan         nan     28.3323    0.0440823    -0.116452  -0.00909884      29.3908     0.874507     0.166533     0.258129      29.4007      2.96362   -0.0716807     -0.37653      32.7948    0.0310066    -0.207587   -0.0114085 
DIff1_Matrix_St1     152.00    2833.40        nan         nan        nan         nan     28.3375    0.0436709     -0.11542  -0.00893404      29.3922       1.0172     0.158321     0.285443      29.4004      2.79923   -0.0682291    -0.338519      32.7784    0.0344916    -0.182004   -0.0111268 
DIff1_Matrix_St1     153.00    2836.90        nan         nan        nan         nan     28.3373    0.0371059    -0.132678  -0.00872606       29.393     0.984811     0.160424     0.280025      29.4009      2.85309    -0.069251      -0.3502      32.7938    0.0318832    -0.161982  -0.00915386 
DIff1_Matrix_St1     154.00    2840.40        nan         nan        nan         nan     28.3268    0.0405993    -0.105164  -0.00756765      29.3915      1.01201     0.157971     0.283359      29.4002      2.84927   -0.0689347    -0.348134      32.8056    0.0292831    -0.165366  -0.00858299 
DIff1_Matrix_St1     155.00    2843.89        nan         nan        nan         nan     28.3425    0.0413724    -0.121218  -0.00888901      29.3924      0.95873     0.162374     0.275923      29.3996      2.89153   -0.0693572    -0.355463      32.8101    0.0293785    -0.168692  -0.00878414 
DIff1_Matrix_St1     156.00    2847.39        nan         nan        nan         nan     28.3382    0.0405212    -0.134163  -0.00963583      29.3934      0.80584     0.171415     0.244834      29.4003      3.02367   -0.0722383    -0.387148      32.7967    0.0357753    -0.179203   -0.0113632 
DIff1_Matrix_St1     157.00    2850.89        nan         nan        nan         nan     28.3416    0.0382061    -0.131733  -0.00892076      29.3941     0.853928     0.167482     0.253493         29.4      3.00648   -0.0719397    -0.383356       32.779    0.0259341    -0.192424  -0.00884514 
DIff1_Matrix_St1     158.00    2854.39        nan         nan        nan         nan     28.3342    0.0349318    -0.122991  -0.00761496      29.3911     0.826231     0.170128     0.249145      29.4003      2.97513   -0.0722498    -0.380993      32.7901    0.0228774    -0.174338  -0.00706924 
DIff1_Matrix_St1     159.00    2857.89        nan         nan        nan         nan     28.3277    0.0319754    -0.110747  -0.00627658      29.3925     0.832773     0.173161     0.255595      29.3999      3.00766   -0.0722127    -0.384962      32.7844    0.0270533    -0.173111  -0.00830081 
DIff1_Matrix_St1     160.00    2861.38        nan         nan        nan         nan     28.3415    0.0379062    -0.105433  -0.00708373       29.393     0.826337     0.171105     0.250608      29.4004      3.03239   -0.0718292    -0.386066      32.7885    0.0313355    -0.182932   -0.0101602 
DIff1_Matrix_St1     161.00    2864.88        nan         nan        nan         nan      28.331    0.0346128    -0.131892  -0.00809152      29.3925      0.95876     0.161134     0.273824      29.4002      2.90618   -0.0694478     -0.35773      32.8057    0.0316383    -0.180273   -0.0101093 
DIff1_Matrix_St1     162.00    2868.38        nan         nan        nan         nan     28.3441    0.0284592    -0.153548  -0.00774534      29.3918      0.81421     0.170729     0.246388      29.4002      3.02805   -0.0724064    -0.388611      32.7573    0.0255811    -0.233447   -0.0105848 
DIff1_Matrix_St1     163.00    2871.88        nan         nan        nan         nan     28.3512    0.0323153    -0.153191  -0.00877438      29.3897     0.865079     0.167114     0.256238      29.4011      2.97449   -0.0719156     -0.37915      32.8123    0.0241658    -0.226021  -0.00968111 
DIff1_Matrix_St1     164.00    2875.38        nan         nan        nan         nan     28.3457    0.0331637    -0.132628  -0.00779602      29.3926     0.929869     0.163374     0.269266      29.4005      2.94106   -0.0699939    -0.364871      32.8068    0.0265566    -0.201966  -0.00950662 
DIff1_Matrix_St1     165.00    2878.88        nan         nan        nan         nan      28.364    0.0367617    -0.123215   -0.0080285      29.3916     0.843753     0.167171     0.250006      29.4004      3.03446   -0.0708614    -0.381124      32.7986    0.0242926    -0.158697   -0.0068331 
DIff1_Matrix_St1     166.00    2882.37        nan         nan        nan         nan     28.3178    0.0369906   -0.0848729  -0.00556461      29.3904     0.824498     0.171833     0.251115      29.4005      3.05694   -0.0714493    -0.387133      32.7919    0.0226372    -0.174864  -0.00701616 
DIff1_Matrix_St1     167.00    2885.87        nan         nan        nan         nan     28.3262    0.0352967   -0.0895929  -0.00560509      29.3909     0.858069     0.168286     0.255945      29.3994      3.02295   -0.0710678    -0.380784      32.7717    0.0252369    -0.212134  -0.00948899 
DIff1_Matrix_St1     168.00    2889.37        nan         nan        nan         nan     28.3471    0.0256288    -0.130927  -0.00594749      29.3942      0.74372      0.17782     0.234404      29.3994      3.09055   -0.0735994    -0.403167      32.7889     0.024917    -0.173995  -0.00768435 
DIff1_Matrix_St1     169.00    2892.87        nan         nan        nan         nan     28.3423    0.0350542    -0.115096  -0.00715113      29.3949      1.13355     0.150526     0.302431      29.4006      2.75859   -0.0665389     -0.32534      32.8005    0.0220055    -0.189855  -0.00740505 
DIff1_Matrix_St1     170.00    2896.37        nan         nan        nan         nan     28.3348    0.0385984    -0.105217  -0.00719833      29.3919      0.87169     0.165998     0.256471      29.3998       2.9919   -0.0711182     -0.37714      32.7693    0.0247737    -0.171082  -0.00751227 
DIff1_Matrix_St1     171.00    2899.87        nan         nan        nan         nan     28.3338    0.0372942   -0.0858525  -0.00567504      29.3911     0.890277     0.164718      0.25992      29.4004      2.97474   -0.0706309    -0.372408      32.8225      0.01848    -0.179403  -0.00587636 
DIff1_Matrix_St1     172.00    2903.36        nan         nan        nan         nan     28.3517    0.0306218    -0.112788  -0.00612163      29.3915     0.854436     0.170647     0.258437         29.4      3.03853   -0.0698454    -0.376163      32.7921    0.0194225    -0.185683  -0.00639222 
DIff1_Matrix_St1     173.00    2906.86        nan         nan        nan         nan     28.3357     0.040421   -0.0703543  -0.00504049       29.391     0.839657      0.16918     0.251783      29.3999      3.05455   -0.0710204    -0.384509      32.7522    0.0189782    -0.249442  -0.00839072 
DIff1_Matrix_St1     174.00    2910.36        nan         nan        nan         nan     28.3387     0.031774   -0.0921046  -0.00518715       29.393     0.843662     0.169013     0.252734      29.3997      3.03703   -0.0717332     -0.38614      32.8273    0.0219481    -0.156822  -0.00610072 
DIff1_Matrix_St1     175.00    2913.86        nan         nan        nan         nan     28.3338    0.0274129   -0.0896723  -0.00435701      29.3921     0.880096     0.165637     0.258383      29.4005      2.98043   -0.0708572    -0.374315      32.7794    0.0215507    -0.198106  -0.00756717 
DIff1_Matrix_St1     176.00    2917.36        nan         nan        nan         nan     28.3722    0.0224879    -0.156962  -0.00625629      29.3936     0.662519     0.186043     0.218467      29.3993      3.14538   -0.0748301    -0.417181      32.8002    0.0214607    -0.185985  -0.00707451 
DIff1_Matrix_St1     177.00    2920.86        nan         nan        nan         nan     28.3888    0.0208096    -0.193083  -0.00712165      29.3928     0.754059     0.177935     0.237817      29.4001      3.13527   -0.0728576    -0.404879      32.7437    0.0176054    -0.252522  -0.00787988 
DIff1_Matrix_St1     178.00    2924.35        nan         nan        nan         nan     29.3721     0.158443    -0.356922    -0.100235      29.3971      2.38112     0.101111     0.426732      29.4028      1.36411   -0.0525909    -0.127155      32.7834    0.0193857    -0.269387  -0.00925621 
DIff1_Matrix_St1     179.00    2927.85        nan         nan        nan         nan     29.3903      0.28532    -0.266067    -0.134554      29.3981      2.92007    0.0893716     0.462559      29.4041     0.765366   -0.0375842   -0.0509858      32.7883    0.0198652     -0.22148  -0.00779836 
DIff1_Matrix_St1     180.00    2931.35        nan         nan        nan         nan      29.329       0.0592    -0.614231   -0.0644508      29.3935      1.08794     0.140423     0.270781      29.4006      2.74289   -0.0688299    -0.334627      32.7683    0.0213337    -0.228568  -0.00864282 
DIff1_Matrix_St1     181.00    2934.85        nan         nan        nan         nan     29.3526     0.079823    -0.508092   -0.0718862      29.3949      1.42884     0.124128     0.314359      29.4007      2.38396   -0.0651715    -0.275379      32.8362    0.0195184    -0.276998  -0.00958288 
DIff1_Matrix_St1     182.00    2938.35        nan         nan        nan         nan     29.3403    0.0592282    -0.661226   -0.0694151      29.3932       1.2283     0.133804     0.291306      29.4007      2.60032   -0.0670375    -0.308972       32.819    0.0225225    -0.232158  -0.00926776 
DIff1_Matrix_St1     183.00    2941.85        nan         nan        nan         nan     29.3199    0.0624653    -0.607566   -0.0672678      29.3941      1.18129     0.134045     0.280659      29.3997      2.63572   -0.0676924    -0.316238      32.7809    0.0219779    -0.277257   -0.0108005 
DIff1_Matrix_St1     184.00    2945.34        nan         nan        nan         nan     29.3459    0.0672618    -0.598082   -0.0713024      29.3933       1.1102     0.134378     0.264426      29.4002      2.68378    -0.069215    -0.329247      32.7756     0.020421    -0.212651  -0.00769695 
DIff1_Matrix_St1     185.00    2948.84        nan         nan        nan         nan     29.3512    0.0764861    -0.581509   -0.0788341      29.3954      1.52066     0.121599     0.327746       29.401      2.28187   -0.0640141    -0.258906      32.7996    0.0196246    -0.248502   -0.0086438 
DIff1_Matrix_St1     186.00    2952.34        nan         nan        nan         nan     29.3534     0.078684    -0.544231   -0.0759005      29.3944      1.55647     0.121278     0.334578      29.4018      2.29043    -0.063149    -0.256365      32.7702      0.02134    -0.239042  -0.00904156 
DIff1_Matrix_St1     187.00    2955.84        nan         nan        nan         nan     29.3399    0.0864965    -0.511912   -0.0784817      29.3959      1.51933      0.12116     0.326276      29.4007      2.29669   -0.0631628    -0.257122      32.7674    0.0179741    -0.219062  -0.00697892 
DIff1_Matrix_St1     188.00    2959.34        nan         nan        nan         nan     29.3653     0.086768    -0.534402    -0.082187      29.3959      1.52194     0.121812     0.328595      29.4006      2.31123   -0.0633994    -0.259719      32.7995    0.0184108    -0.244947  -0.00799318 
DIff1_Matrix_St1     189.00    2962.84        nan         nan        nan         nan     29.3548     0.108294    -0.435354   -0.0835646      29.3961      1.83989     0.112363     0.366431      29.4012      1.93892   -0.0583418    -0.200501       32.755    0.0146378    -0.207001  -0.00537061 
DIff1_Matrix_St1     190.00    2966.33        nan         nan        nan         nan     29.3492    0.0752121    -0.521446   -0.0695139      29.3948      1.41114     0.125107     0.312917      29.3995      2.42241   -0.0647326    -0.277936      32.7695    0.0172217    -0.253731  -0.00774506 
DIff1_Matrix_St1     191.00    2969.83        nan         nan        nan         nan     29.3517    0.0830892    -0.487187   -0.0717489       29.395      1.44948     0.123307     0.316792      29.4006      2.42387   -0.0635622    -0.273075      32.7782    0.0164765    -0.256906  -0.00750264 
DIff1_Matrix_St1     192.00    2973.33        nan         nan        nan         nan      29.362     0.104834    -0.437888   -0.0813656       29.396      1.76489     0.113946     0.356445      29.4019      2.07435   -0.0595263     -0.21886      32.7781    0.0166681    -0.317421  -0.00937772 
DIff1_Matrix_St1     193.00    2976.83        nan         nan        nan         nan     29.3773     0.112832    -0.442451   -0.0884858      29.3956      1.76762     0.113563     0.355795      29.3999      2.08599   -0.0588221    -0.217484      32.7937    0.0176625    -0.216603  -0.00678094 
DIff1_Matrix_St1     194.00    2980.33        nan         nan        nan         nan     29.3641     0.102312    -0.433477   -0.0786078      29.3961      1.53326     0.118661     0.322476      29.4009      2.28427   -0.0627449     -0.25404      32.7266    0.0151604    -0.216469  -0.00581676 
DIff1_Matrix_St1     195.00    2983.82        nan         nan        nan         nan     29.3939     0.487052     -0.20766    -0.179268      29.3981      3.11719    0.0797746     0.440761      29.4095     0.431673   -0.0230688   -0.0176504      32.7727    0.0146088    -0.236826  -0.00613222 
DIff1_Matrix_St1     196.00    2987.32        nan         nan        nan         nan     29.3971     0.178457    -0.322374     -0.10197      29.3947      2.00694     0.103521     0.368246      29.4032      1.72035   -0.0597622    -0.182229      32.7251    0.0173408    -0.252933  -0.00777407 
DIff1_Matrix_St1     197.00    2990.82        nan         nan        nan         nan     29.3726     0.122844    -0.403182    -0.087787       29.395      1.52634      0.11715     0.316933      29.4009      2.26758   -0.0632702    -0.254295      32.7516    0.0139448    -0.265622  -0.00656525 
DIff1_Matrix_St1     198.00    2994.32        nan         nan        nan         nan     29.3922     0.165353     -0.35255    -0.103326      29.3963      2.41824     0.100207      0.42951      29.4025      1.35957   -0.0516116    -0.124372      32.7923    0.0157361    -0.216398  -0.00603565 
DIff1_Matrix_St1     199.00    2997.82        nan         nan        nan         nan     29.3627    0.0952332    -0.457799   -0.0772749      29.3948      1.43483     0.121164     0.308141      29.4009      2.37002   -0.0643589    -0.270355      32.8187    0.0154424    -0.338302  -0.00925961 
DIff1_Matrix_St1     200.00    3001.32        nan         nan        nan         nan     29.3649    0.0772802     -0.53436   -0.0731942      29.3939      1.29679     0.126096     0.289833      29.4001      2.54519   -0.0661611    -0.298468      32.7666    0.0155502      -0.2736  -0.00754098 
DIff1_Matrix_St1     201.00    3004.81        nan         nan        nan         nan       29.34    0.0653463    -0.619268   -0.0717257       29.396      1.08363     0.137541     0.264174      29.3996      2.75023   -0.0684537    -0.333688       32.766    0.0155248    -0.248465  -0.00683702 
DIff1_Matrix_St1     202.00    3008.31        nan         nan        nan         nan     29.3519    0.0701396    -0.562052   -0.0698739       29.395      1.30682     0.129547     0.300068      29.4003      2.57289   -0.0653432    -0.297987      32.7946    0.0139152    -0.302707    -0.007466 
DIff1_Matrix_St1     203.00    3011.81        nan         nan        nan         nan     29.3606    0.0786456    -0.520185   -0.0725116      29.3946      1.25332     0.129116     0.286826      29.3989      2.61593   -0.0658127    -0.305148      32.7924    0.0136028    -0.350656  -0.00845445 
DIff1_Matrix_St1     204.00    3015.31        nan         nan        nan         nan     29.3514    0.0785821    -0.514464   -0.0716561      29.3949      1.37072     0.125483     0.304865      29.3998      2.48567   -0.0651591    -0.287074      32.7777    0.0165259    -0.257239  -0.00753488 
DIff1_Matrix_St1     205.00    3018.81        nan         nan        nan         nan     29.3911     0.401279     -0.22741    -0.161745      29.3987      3.34122    0.0798661      0.47298      29.4034     0.412495   -0.0130045  -0.00950799      32.7919    0.0130311      -0.2124  -0.00490582 
DIff1_Matrix_St1     206.00    3022.31        nan         nan        nan         nan     29.3906     0.426593    -0.214489    -0.162179      29.3979       3.0944    0.0816826     0.448003      29.4052     0.560159   -0.0289286   -0.0287219      32.7875    0.0127065    -0.193731  -0.00436314 
DIff1_Matrix_St1     207.00    3025.80        nan         nan        nan         nan     29.3453    0.0995907    -0.449228   -0.0792976      29.3966      1.79014     0.113718      0.36082      29.3995      2.05955    -0.061154     -0.22324      32.7696    0.0149346    -0.228209  -0.00604089 
DIff1_Matrix_St1     208.00    3029.30        nan         nan        nan         nan     29.3498    0.0877041    -0.500015   -0.0777281      29.3958       1.3414     0.123922     0.294635      29.4003      2.51765   -0.0661685    -0.295271      32.7578    0.0127078    -0.297088  -0.00669158 
DIff1_Matrix_St1     209.00    3032.80        nan         nan        nan         nan     29.3599    0.0857567    -0.486537   -0.0739536      29.3946      1.18944     0.127731     0.269286      29.4001      2.65721   -0.0683938    -0.322119      32.7646    0.0156079    -0.325319  -0.00899975 
DIff1_Matrix_St1     210.00    3036.30        nan         nan        nan         nan     29.3362    0.0652655    -0.582681   -0.0674045      29.3959      1.21971     0.130876     0.282939      29.3999      2.68074    -0.067317    -0.319856      32.8109    0.0148403    -0.222504  -0.00585268 
DIff1_Matrix_St1     211.00    3039.80        nan         nan        nan         nan     29.3491    0.0894419    -0.472997    -0.074985      29.3961      1.57341     0.119131     0.332233      29.4002      2.34696   -0.0620422    -0.258088      32.6903    0.0140975    -0.218618  -0.00546262 
DIff1_Matrix_St1     212.00    3043.30        nan         nan        nan         nan     29.3609    0.0983368    -0.471515   -0.0821839      29.3972      1.79592      0.11342     0.361036      29.4005      2.08017   -0.0612118    -0.225689      32.7679     0.014962    -0.275045  -0.00729403 
DIff1_Matrix_St1     213.00    3046.79        nan         nan        nan         nan     29.3592    0.0966363    -0.487987   -0.0835841      29.3958      1.84118     0.113231      0.36952      29.4017      2.07634   -0.0588827    -0.216701      32.7831    0.0141294    -0.271524  -0.00679994 
DIff1_Matrix_St1     214.00    3050.29        nan         nan        nan         nan     29.3657     0.111189    -0.437717   -0.0862641      29.3958      1.74736     0.113105     0.350301      29.3996      2.12635   -0.0600548    -0.226338        32.77    0.0163531    -0.223177  -0.00646882 
DIff1_Matrix_St1     215.00    3053.79        nan         nan        nan         nan     29.3938     0.421821    -0.221298    -0.165455      29.3984      3.19463    0.0812163     0.459873      29.4057      0.49489   -0.0237444   -0.0208278      32.7505    0.0128215    -0.237405  -0.00539514 
DIff1_Matrix_St1     216.00    3057.29        nan         nan        nan         nan     29.3871     0.389212    -0.228378    -0.157549      29.3991      3.26996    0.0813856     0.471699      29.4065     0.445368   -0.0254413   -0.0200832      32.6698    0.0101182    -0.139675  -0.00250495 
DIff1_Matrix_St1     217.00    3060.79        nan         nan        nan         nan     29.3858     0.370339    -0.236256    -0.155081      29.3991      3.29266    0.0812797     0.474355      29.4033     0.463338   -0.0183099   -0.0150369      32.7698    0.0164907    -0.172668   -0.0050469 
DIff1_Matrix_St1     218.00    3064.29        nan         nan        nan         nan     29.3925     0.475454    -0.209218    -0.176312      29.3991      3.28693    0.0791002     0.460831      29.4051     0.446874   -0.0161443   -0.0127873       32.765   0.00630524    -0.140385   -0.0015689 
DIff1_Matrix_St1     219.00    3067.78        nan         nan        nan         nan     29.3899     0.589391     -0.19129    -0.199834      29.3998      3.24501    0.0759868     0.437048      29.4017     0.386928   -0.0120786  -0.00828361      32.8035     0.014381    -0.154274  -0.00393239 
DIff1_Matrix_St1     220.00    3071.28        nan         nan        nan         nan      29.392     0.542102    -0.199754    -0.191934      29.3992      3.32872    0.0765981     0.451929      29.4039     0.395955  -0.00877308  -0.00615706      32.7375    0.0146578    -0.249532  -0.00648291 
DIff1_Matrix_St1     221.00    3074.78        nan         nan        nan         nan     29.3899     0.518931    -0.201294    -0.185147      29.3988      3.28711    0.0774321     0.451139      29.4051     0.374773   -0.0132316  -0.00878935      32.7529    0.0115506    -0.193789  -0.00396742 
DIff1_Matrix_St1     222.00    3078.28        nan         nan        nan         nan     29.3929     0.493241    -0.203842    -0.178208      29.3985      3.23001    0.0786852     0.450476      29.4114     0.368219   -0.0254021   -0.0165787      32.8144   0.00616315    -0.151241  -0.00165214 
DIff1_Matrix_St1     223.00    3081.78        nan         nan        nan         nan     29.3915     0.445275    -0.218739    -0.172635      29.3994      3.26191    0.0795037     0.459657      29.3999     0.345461   -0.0237347   -0.0145331      32.7867   0.00869497    -0.223348  -0.00344211 
DIff1_Matrix_St1     224.00    3085.27        nan         nan        nan         nan     29.3906     0.556139     -0.19672    -0.193913      29.3987      3.21874    0.0770904     0.439806      29.4037     0.407987   -0.0163747   -0.0118412      32.7619    0.0128663    -0.176106  -0.00401607 
